x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,y
0.8288847429236562,0.8960868914024795,0.42217061394779337,0.5119165736998212,0.4872801372034556,0.4257847631116684,0.5158630377561171,0.4186940811406861,0.3979524201387353,0.40540607113915583,0.36773634718651227,0.3644075447909185,0.389942222605395,0.3473230403480271,0.354228774952344,0.36000805772693084,0.3569512038994553,0.3603323379206688,0
0.8288847429236562,0.8060421030753017,0.5248416212377461,0.5100246544450037,0.6273163959901277,0.5748328265678027,0.6002379604954062,0.45281781848021535,0.4832051687881258,0.44139977971833916,0.3526376804630985,0.4016090298953403,0.38582750549195355,0.3330617319330991,0.34478995806164625,0.34561247752451474,0.3480868533136344,0.34745462441465697,0
0.8288847429236562,0.7867810527782223,0.5504075101968164,0.453824818184795,0.5052768577343869,0.46002089326313905,0.4382555772739894,0.40251007457483673,0.53174997739159,0.44356504882882997,0.38555709458052995,0.34731217735074416,0.30841128748410473,0.3315820020880658,0.340483307627525,0.3531241345709203,0.36056115892758833,0.3603072811753792,0
0.8288847429236562,0.9182283749457943,0.6071781824228267,0.49720927334129145,0.5660230410589582,0.49163491503674184,0.4301104773206274,0.43450894764455145,0.35905639023136643,0.36618233161226665,0.3515970839980328,0.35702544339746156,0.31555341867678277,0.3013026546402358,0.3311493814713881,0.34483386415437184,0.3507347988055963,0.3595787946023146,0
0.8288847429236562,0.8565985025699913,0.44836935992924043,0.5531589074883837,0.4544756259316112,0.3736255762581806,0.5001229409959467,0.398730042226243,0.41714730321543086,0.38932142839523365,0.3113197914900638,0.35417621396973514,0.3187448191241956,0.32487897285447975,0.3410174302338058,0.3568210213458584,0.3647361562295031,0.36208223686866375,0
0.8288847429236562,0.7667685391094922,0.49314433396470103,0.4878176471458123,0.4145845412485477,0.4105596680860381,0.33556580810734865,0.3682417896664481,0.4928076876156542,0.42830308430347197,0.3255466511976568,0.36459218554273487,0.3256601365412997,0.3812470430321473,0.36601397856714146,0.35806360967648554,0.34977774321112226,0.3406690480579083,0
0.8288847429236562,0.8362171140863556,0.5343091139922268,0.5609524676047107,0.522809493134581,0.4206137244972911,0.32871133958121834,0.42066358549307103,0.2980359027055247,0.3416394776238859,0.35902166051280293,0.35443202437148824,0.3591037245546194,0.2935008236084944,0.327771859413442,0.34304096274120116,0.352364271467072,0.3566355162258525,0
0.8288847429236562,0.8989843844642827,0.5118797914370463,0.5355150129204699,0.4640605573016171,0.40482327616767,0.3141829123823749,0.3784398586970711,0.32482155948006497,0.3465595415184731,0.35754671607511257,0.3367174960858428,0.306013409709306,0.35414053461348644,0.3534355266565169,0.36089993136935533,0.3617794900460166,0.3568956316938275,0
0.8288847429236562,0.8545298548999193,0.4507887151510155,0.45817025827506597,0.3306062167886871,0.3978008298149598,0.3979290997850774,0.3392547687497627,0.3308878608935754,0.3464302634779725,0.3886489911619175,0.36789456491516587,0.3529567227829853,0.33424137974591894,0.3398317067597053,0.34026035362881657,0.34875212414794116,0.36045395339160435,0
0.8288847429236562,0.8208509896120489,0.5533561311670258,0.5965778363964842,0.31596995385805715,0.3301327878697239,0.33748442910983073,0.3284928069419256,0.3549435785659879,0.37560951451813657,0.4054304848888761,0.3953189536709597,0.4425204194731584,0.36843518323125046,0.3752605112995954,0.358711518633659,0.36547723454578124,0.3628970800373663,0
0.8288847429236562,0.8192213251951848,0.4853057441618691,0.4441191958287621,0.3603404368029939,0.3399206917506754,0.4933128542498321,0.3509927324094066,0.38586534344252926,0.3929335467294834,0.3340134292106685,0.3757389308294827,0.35446423096974905,0.3274926857157393,0.34259004271324167,0.34371386222150474,0.3573204960348319,0.3484986591454328,0
0.8288847429236562,0.7949194278348676,0.4987365884386681,0.45766705827380766,0.41824296193523886,0.42325862586126567,0.4269122297860114,0.3762842687928573,0.3198449744007312,0.3305305855964436,0.33325518508449076,0.32085159652462386,0.31508953283185587,0.32857321609218537,0.336040431845824,0.3529517866090001,0.35388547381739105,0.35217438229351894,0
0.8288847429236562,0.8506799870331486,0.5188124768460682,0.45295413958945263,0.4197607994768543,0.48680512256923325,0.4445999863079947,0.37740566537189146,0.3956626759456575,0.37750543182861,0.3497145749065992,0.3590616908507481,0.3360950127716382,0.35701361030968,0.3584008318098113,0.3624573966405104,0.35753504947613296,0.3487173489302101,0
0.8288847429236562,0.8408103726451217,0.5903183804069336,0.4849425849624392,0.3076837115957457,0.38813237314850296,0.3862664250647177,0.33227173469150423,0.3925344894594672,0.37123974793011405,0.3405511359371101,0.3853886654847175,0.3475723228397243,0.3387847192052275,0.34972206341130113,0.355990135031346,0.3550352407067326,0.35624074226746777,0
0.8288847429236562,0.8920810827070603,0.5117768574026021,0.5265573583572999,0.39931415964440853,0.36972131449134654,0.4597248126067713,0.3765272512966548,0.4691985368906395,0.4130679709259491,0.39055079677142446,0.3874885468673583,0.385293101379849,0.3784313832619266,0.36024683620576653,0.3485610872278644,0.35303157851324357,0.35351264312393543,0
0.8288847429236562,0.8632149255671484,0.4744079027189672,0.5495454103924843,0.4290106911330935,0.377735743029983,0.3931929079464884,0.3743332566574984,0.44416275006737443,0.39787893824695947,0.3893711655243548,0.38071303575769727,0.3802637558450366,0.37606190571284354,0.36623680014443294,0.35868335524887246,0.36147131140426086,0.3602413659190018,0
0.8288847429236562,0.8626617870437311,0.5173593059368231,0.3997509876371731,0.3472155090414642,0.3187937135106265,0.33846549147282384,0.35834839234900384,0.3651285881126648,0.36750038726203654,0.35615358199830244,0.38642080003322776,0.2677802190102978,0.3554691628247638,0.35581503624152955,0.36501757355773057,0.3547051588893872,0.34833285366623373,0
0.8288847429236562,0.8118240264385742,0.5464058417247836,0.46898696813634544,0.40754490749434163,0.34633042239246126,0.5238272484873298,0.3760753145787836,0.407142847241967,0.3976529748824607,0.33317737393591573,0.36434953173492446,0.3039188651724727,0.3517945963627527,0.3508545078370535,0.3567463711543323,0.35969603892763924,0.36022713499956877,0
0.8288847429236562,0.8720983658170822,0.5260896909623595,0.4965063221812412,0.3995954877670896,0.4378252205908142,0.5088757592839275,0.3619478529548286,0.35712172031786854,0.3676533152624271,0.36943012648326773,0.3702076339096107,0.37117624158560714,0.3682177015537831,0.36746706722026135,0.35699955690575197,0.34738991750981146,0.34717585892729663,0
0.8288847429236562,0.8609567022714295,0.5019913734684414,0.4406599404791885,0.3193379254153937,0.3875158703016944,0.40866005863945093,0.332340883275999,0.4563672266003748,0.40717267636473486,0.4074285277027953,0.3733226247542395,0.34107406669045087,0.376542130667577,0.36775700405068973,0.3711555853156897,0.359006795890357,0.37544623027169677,0
0.8288847429236562,0.8692498721814818,0.5365862886572521,0.5027323701797612,0.2447860221481424,0.35500095568986073,0.3590156056178805,0.3175209318061088,0.3639210994896274,0.36043666807998614,0.3903910864120794,0.37667529446092357,0.31540393306955705,0.3434585449080116,0.33949838538178806,0.34837048251163566,0.3530757673291548,0.3463266984358161,0
0.8288847429236562,0.883458036259319,0.5280055057869686,0.46414797501441646,0.40298412153441915,0.4366620399975772,0.3014951944363635,0.3664569496302806,0.3090517914159076,0.3384294159155732,0.3487182838442485,0.34753939945968554,0.3632981879019453,0.3548554567131287,0.3579658305480081,0.35609597327894993,0.36487667737809387,0.36729397578580786,0
0.8288847429236562,0.8914660580116599,0.4392026912927181,0.48983488061422825,0.3513567237640434,0.25346379128603574,0.5995103072209547,0.3419509010892254,0.44615954695194343,0.40308998285873027,0.3249962018397611,0.36999163219686054,0.3541534093129939,0.32901100925281834,0.3421849244843549,0.34130281419403985,0.34243266262899574,0.35000725332508703,0
0.8288847429236562,0.8825799980742233,0.4589154446848245,0.4636970435987328,0.35498282089935407,0.3267770187491067,0.2963117583383318,0.35748011483889114,0.31995547892889453,0.336495518622322,0.4170999174994269,0.3759522526216252,0.3994423416136428,0.34852579969676706,0.36165368989483565,0.3557751725056884,0.36065091045132,0.3433994061435773,0
0.8288847429236562,0.8080165186089177,0.43058245418883373,0.4931533768268359,0.39399156028985466,0.38637150401145354,0.5112045801841438,0.38675739290207484,0.3654758155285712,0.3512247906635877,0.37898525928722887,0.37402939336462787,0.31701306704689,0.3614432063305364,0.35950859525615037,0.350579529471466,0.3573999486672235,0.3673943849893918,0
0.8288847429236562,0.8061683350530576,0.5144255522462827,0.5090174060688523,0.4855722357280078,0.47476309387403653,0.6167229102906852,0.4101107018843157,0.4907287889537943,0.388864594140021,0.351040259908914,0.3865088815276645,0.34269230897524766,0.37855192867655185,0.3606004722849516,0.36292339463066287,0.3574645530993114,0.3594945303378254,0
0.8288847429236562,0.8423612957858845,0.509452034386647,0.6285258512745064,0.5919545408590191,0.48528532822049963,0.5821619225545094,0.4248280127184826,0.41326534268959814,0.3732588720051238,0.3720152937092338,0.36420094285545906,0.34927144456705167,0.3789001072146318,0.369619254739098,0.3546263348482569,0.35457705724950317,0.35970746682024507,0
0.8288847429236562,0.8677937907308865,0.5532650607168494,0.43164625527288375,0.47579753444093564,0.43070429873301375,0.5928644943271096,0.3876245488663544,0.46563795276327297,0.40826706378239347,0.39027570131964856,0.3989433871485049,0.3697344661180298,0.3706489691353697,0.3654544807129841,0.35483192507998873,0.35740605719945784,0.36121253910455,0
0.8288847429236562,0.8954994766200081,0.4640393208413265,0.44515694993430904,0.34374002955757493,0.32907528745191783,0.35794256080426373,0.3478328782159383,0.35297370061824646,0.35822599228708185,0.4004273567634112,0.38627029379068334,0.3329645866555763,0.3446272333200915,0.3542950698444263,0.3607498275298052,0.36467312337360797,0.3587803866778252,0
0.8288847429236562,0.8802562957389387,0.5444716296332217,0.4574685203872633,0.4295035393478281,0.5170197692853997,0.5101103719495708,0.3672171686969503,0.38123981899155557,0.3840247434301016,0.35683245460435226,0.3723402955061058,0.35733319976355726,0.3381048179349961,0.3500075703454645,0.344979740573837,0.34832001726073913,0.3482315657076575,0
1.0,0.8210085342231199,0.5423045411899434,0.5101242526332114,0.8147299132164919,0.8015642507250139,0.649307239444304,0.5440740069448146,0.5038708006642533,0.4479318594082381,0.4452280204724612,0.4543102570828552,0.540930017045238,0.48208264831934183,0.4527951712108916,0.4520940362915233,0.44576487023655403,0.4330193053431926,1
1.0,0.7102155235182009,0.4780563224132092,0.5917232620392165,0.6322882385294066,0.5525951058479067,0.7153551352245219,0.5021388240152186,0.6629949493870008,0.5634864206507285,0.4911520187514165,0.5080786852239871,0.4585571709631234,0.46647741879049526,0.45135632022929717,0.4340169146838881,0.43270980101492623,0.42594432956801426,1
1.0,0.795707769545677,0.6459223590989528,0.5821478997892503,0.47210707179857475,0.5757295795535291,0.6577402463008556,0.44992725008729323,0.4710775907198504,0.43567011739186756,0.44765083116747,0.49877090792610396,0.3565708244295069,0.37073184629740974,0.3966900437792691,0.4097997815371899,0.4052882020143996,0.4231537914682221,1
1.0,0.6709224120494791,0.5263521401013463,0.5341053839257132,0.6619297174702223,0.7167212309257356,0.6136672029277834,0.5175686977932957,0.5966025116358744,0.5412763948479948,0.48390744873852903,0.49793349577953455,0.5731730421529088,0.5310713064880215,0.48397355352267235,0.46178715696375017,0.4388843221852854,0.4328472392446216,1
1.0,0.8989878739484354,0.6044823096195376,0.5473720378019056,0.5627446521582948,0.49916704960118774,0.41544609954623185,0.4666701191129929,0.3970498316284054,0.39001165296510887,0.43227775874575924,0.45958784843639633,0.3929821372425304,0.4689884351962739,0.4468947859239558,0.4387807358795962,0.4421431745386801,0.4444683584590403,1
1.0,0.8346433238200838,0.5067992973255455,0.6730987869566946,0.7723360187519719,0.6041800491248408,0.9680645540111955,0.5383277573620672,0.6256913660480296,0.5473553501049008,0.45702105903890844,0.49298234199086177,0.3611767445228398,0.4489757465616775,0.4506034249605951,0.44331726518233766,0.4427527232494538,0.4452208519713996,1
1.0,0.7728944259718894,0.4909517840989091,0.47416880914320025,0.5768834462108906,0.5365434022039273,0.6013041671348894,0.49990994678822076,0.4145970976057947,0.4059577620550421,0.4423226190066998,0.41388256511925614,0.4420497069097112,0.4776128552674311,0.453909293529702,0.4469916504182091,0.4472557019027924,0.44442144783279053,1
1.0,0.8663848365280844,0.6623700009620767,0.6163233338504672,0.51892284316047,0.4894232875432799,0.7041459111512813,0.4643997416376575,0.5959539067593695,0.5103716057729586,0.5013214243513586,0.44972018861453056,0.5119440678183671,0.4426766008733093,0.4397986561883692,0.433573604998735,0.43643225675913755,0.42624936691553944,1
1.0,0.5772684925006919,0.42739573632080646,0.35034814691412675,0.4637950219908772,0.4519204663484525,0.46430507212783934,0.44700796896317224,0.4087850437198309,0.4206550759454487,0.45775842361387126,0.4235089375002791,0.5079938321853739,0.44810161470784055,0.4440266788906204,0.4471226853276099,0.4405186436657775,0.4374731721074274,1
1.0,0.8160675388293901,0.5919141818477855,0.604506067539292,0.6382698266552953,0.5549375778137177,0.47872314650745346,0.5165487348711965,0.4862965203035304,0.47305118196190976,0.41679842282287993,0.4300873968686148,0.43266873555533497,0.4923475685837418,0.46485339083541016,0.45006889917896836,0.43779902916888624,0.425077127259908,1
1.0,0.917913623524204,0.5675283607563764,0.5908673285088458,0.6744717666693562,0.5766385196917473,0.5817965013635571,0.5183580903203419,0.4873725831199951,0.426669839287863,0.4286888272312962,0.42521920351167575,0.44504300900580945,0.43767372878352107,0.43715365788161353,0.43499914699863285,0.4368241812323103,0.43926977215059876,1
1.0,0.7887130542560878,0.47151975116496553,0.5388054466887355,0.25212599837490013,0.2751769391308878,0.29753648658662035,0.3585445316186751,0.27127822741172697,0.3760574822979757,0.40721277316303583,0.422745940932052,0.374064732431273,0.42768646969640384,0.4246953909986645,0.43417058764876104,0.4365287954854358,0.44023425628552426,1
1.0,0.8171352399248892,0.4406463313502685,0.5382367320347397,0.6808226598060726,0.6103419941695171,0.41425427972232587,0.530340371683822,0.5265846652486544,0.43889837809075233,0.41437953153074525,0.4023861526274633,0.4526461223945655,0.42304101122908555,0.42880592197907597,0.42505524249959736,0.42515754507693215,0.43458778121932423,1
1.0,0.939956135595665,0.7094519525424918,0.6008418500033309,0.4676789264492979,0.41052078750153265,0.7189317869191593,0.43608522994168275,0.5449581856794893,0.4988386352258515,0.4546215902165653,0.48681485227912746,0.5016294665136602,0.4254164737712557,0.42999402696516986,0.4323162006836941,0.4430472757485756,0.4374822362886511,1
1.0,0.8021476660420702,0.6382093673980822,0.42910514532908367,0.4539361513413153,0.538713803945922,0.46799446569148334,0.3989115847774068,0.36811648674061614,0.38420303739076084,0.41933034373651024,0.42287538515928896,0.348696687389717,0.3730122565806773,0.4009214953246701,0.41998862051406227,0.4190507081120242,0.4200479820212689,1
1.0,0.7473663943035448,0.5477169852659212,0.4543404586976838,0.5335197215350244,0.5990078739867827,0.5056390324623319,0.48660708310646117,0.5402039204234101,0.5027993452564755,0.4559450957124522,0.4801409145985351,0.45953606693116117,0.4092436413645605,0.41912019685604895,0.426820264474634,0.42756672301896187,0.41648124796284425,1
1.0,0.7494960044800002,0.5274506051413153,0.518959157518185,0.6161972325288351,0.4767464351487377,0.38273806014387785,0.5082869258425199,0.35818665709079245,0.3916434290640019,0.46196178793901704,0.4175557096931241,0.4797886461842714,0.46472329830615666,0.43895786985107155,0.43288434308637247,0.42831071448107233,0.42178225701441285,1
1.0,0.7041998515941845,0.4540442917893544,0.49373085809183165,0.6351900244120261,0.6351275987036946,0.57368483422844,0.5163870294408105,0.5472380561731114,0.5078976004551102,0.38910307693375124,0.4151778206362856,0.3646001973114976,0.48025125899395543,0.45258584335777247,0.4418097335923218,0.44459972095347966,0.44069422433896444,1
1.0,0.7971862928732613,0.5115689466080231,0.5333913255980373,0.49032994394438884,0.42838432005849236,0.4888088291905549,0.45162887545174346,0.44030112782171205,0.42875796058717014,0.38340260931938597,0.41613088432308815,0.46052231158387347,0.4704617342406946,0.4432331797841501,0.430826127369339,0.43439890665916253,0.43487568178128716,1
1.0,0.7041482863947996,0.6606328363098507,0.5370439274522203,0.5789851343893633,0.5494217560320112,0.5339759824124559,0.47706581955798794,0.462048475077911,0.44291213411542557,0.43823956190318336,0.4256434939325764,0.4399063689662729,0.49538534797090206,0.4698537695016723,0.45932704857991047,0.44550306600738454,0.4400917764091504,1
1.0,0.8105769148604187,0.5300913081257932,0.5084312935508458,0.3768919357174732,0.34879403054545155,0.24203008831062967,0.4141667366488689,0.46148807214579207,0.4142298566962701,0.4472189871496018,0.419234013717135,0.45468035914471244,0.4174936463749588,0.4203419917241621,0.42893951115004564,0.43263817712428276,0.43810724706003085,1
1.0,0.7726141035690453,0.5791942540929579,0.4240230708448565,0.5101163855616343,0.5629779034052058,0.4650254220551179,0.4668559565332211,0.48204676499303295,0.452552444107249,0.4024421832557579,0.4044767866677615,0.3878768981054258,0.43629315162247384,0.4410688748655532,0.442196984797903,0.4282772034266653,0.4273276418618919,1
1.0,0.6994970477316975,0.49383478420918525,0.5666292140816833,0.44185667300018755,0.5845674556441691,0.5552408172266088,0.4602610585825004,0.5281595921879192,0.47975049097626143,0.4627633624001295,0.46127561479176055,0.4977783866669653,0.4397757975109567,0.4500942585136944,0.43052453684600756,0.42690336939181994,0.42898787209601086,1
1.0,0.8063925166944864,0.49824438116334896,0.46053671192677165,0.32407625220331016,0.2347303566018288,0.37864608753908,0.4004167746512269,0.4476869296800027,0.4368295548912475,0.40653084320762845,0.39985708964077765,0.3984344339837395,0.4175206015964791,0.42797191346555413,0.4279669859292071,0.42816690356189596,0.43048652732842996,1
1.0,0.9072895398973372,0.5531248380190761,0.6546151233225013,0.6308887002417202,0.5686220269395033,0.5135071917130563,0.49348849004105355,0.33379545442794084,0.378033783627413,0.4051807866413726,0.40339778897064493,0.45458541811531117,0.3730718523699826,0.4069649666004336,0.4189155341802352,0.4300197757376796,0.4296740090218619,1
1.0,0.9066758223071597,0.5541814077234657,0.6137100270795396,0.3975959569443727,0.446670517933947,0.5634146641270714,0.38955545999940366,0.44537165431529774,0.4551567245776807,0.5067207497408837,0.4961385580648754,0.5255964778868725,0.4513432864674558,0.4413536286507003,0.45037922103431816,0.4526352056075007,0.43932660848294236,1
1.0,0.8237163381969322,0.5253441108120901,0.4948703763760134,0.5652419945595717,0.5082806731603703,0.41097746751007397,0.49193921638021876,0.5070793536738383,0.47696529706112384,0.44206298697559143,0.4368136948229218,0.45751293022998285,0.41043236776202613,0.43636191537038,0.4334749095437558,0.44185052435538397,0.44029911574837316,1
1.0,0.7770464265632551,0.6470663400291476,0.5474072002334145,0.458310034929107,0.4051843968048384,0.4199878815540771,0.4258268321694265,0.4909286244943789,0.461662441561713,0.4566294312582464,0.4491456854244299,0.48110853266572945,0.4945234287006124,0.47547501783271623,0.4525500811505649,0.44683227949717114,0.42483625587484747,1
1.0,0.7606416239948439,0.5181616368100629,0.46377916703659905,0.44374994167343096,0.4034045357407308,0.34603363693507583,0.4261026651508945,0.5226019189785758,0.505706399898775,0.4294044459908852,0.45305319103251307,0.3347147644620657,0.35810627087418834,0.3955635172209813,0.4135204603457938,0.4233180035954213,0.4233970485988607,1
1.0,0.7537590665173416,0.5318649992568614,0.5553832330120109,0.598864141696089,0.5590238387337906,0.6291446511734804,0.45966882101456047,0.5898902437300441,0.4607604794692793,0.42154068604524175,0.4267558960095806,0.39465678797756054,0.46999830244276425,0.44666620341591345,0.43541056820337437,0.4370502202118608,0.44019604284236047,1
1.0,0.7514332085721165,0.5426250205095262,0.46990890828183873,0.3735694965682387,0.4571888485490138,0.23876769519174051,0.40885753667358826,0.28273807412462393,0.3222554670145333,0.32640337206705267,0.3529873487396852,0.3782199025407348,0.4352161216302894,0.43889931270685784,0.4336129172586996,0.43690968553152904,0.4347805840421508,1
1.0,0.7990966458269602,0.49570822002755616,0.4585879128674845,0.43249705287815626,0.3947845562980476,0.5530052742835685,0.4495504614754843,0.43367707041023346,0.4192803256664385,0.49724240606945797,0.47471225074798507,0.43383677714692,0.4261803110834337,0.4302680795001154,0.43475566884030664,0.429974534715229,0.4303850533882723,1
1.0,0.9349056217735452,0.5618543595077591,0.6078464355225072,0.5134899060845782,0.5000376785085485,0.22379120997600724,0.4717933723160122,0.468090338137062,0.45315596975703804,0.40850240854017855,0.44019772067278007,0.41794879410196106,0.4505141995485422,0.43634187156283927,0.4396991230479365,0.44080654114210344,0.4290091755385716,1
1.0,0.7162342083902176,0.513182553006737,0.4867924380412248,0.35587218577233876,0.341032976485121,0.11298169888080858,0.4347577809303427,0.33498615251857417,0.38658332670337614,0.43479700442956254,0.42033169326405834,0.40406094485317606,0.44531511374302823,0.4356691352467118,0.42941235397482613,0.4351051821966998,0.44000902928952973,1
1.0,0.7682361167693791,0.5622841565507487,0.5875692243599445,0.5484599434684216,0.4790702012119649,0.6796728500591238,0.46526311022351863,0.5893817898984482,0.5141904171697268,0.45023915418137517,0.41981877235160153,0.3731580503175503,0.3825958253210051,0.4012451689946445,0.4178803212752371,0.4277930271576751,0.43259612636793393,1
1.0,0.7873176596092226,0.4580286579184098,0.5378308087259649,0.5148575539737201,0.546142873004228,0.38781799453852456,0.4698378305510462,0.48019493993599977,0.4837207400057098,0.44795477508272336,0.4499981877439978,0.41839492365360537,0.49559806377174725,0.46017509531856476,0.4524989032965667,0.44672458609030447,0.4380066282676343,1
1.0,0.774332151203545,0.47935028922974837,0.5730967575893915,0.5867599337457721,0.5374761294029148,0.6455514709998671,0.466093693026263,0.5183083951416496,0.44293286742480137,0.36439637618982923,0.4288241961045406,0.4405413689230248,0.4178638047491616,0.43105631643457876,0.4329440593914566,0.4345242267726662,0.43771190778821156,1
1.0,0.7846946141360599,0.5544020329799735,0.4327193995918421,0.37542631097668955,0.4528150186974757,0.6102185344202106,0.41400407625807484,0.540700019722979,0.4956576545323432,0.468738124425485,0.43409816528797684,0.36910417907805426,0.45945505459122526,0.4414487978767707,0.43905208067070495,0.42214886818874187,0.4375518198941213,1
1.0,0.6923625455084268,0.49971822255087645,0.46796305727083204,0.2935988173539334,0.3834984475054148,0.31097781220054643,0.3918815097170851,0.3501941500819811,0.43650075115357634,0.4722264715061245,0.45253253547495437,0.32767929314364197,0.37351006460214375,0.3960596059572335,0.41435839280389886,0.4314489584516098,0.4312052169721097,1
1.0,0.7593276250243985,0.568140495093648,0.5333010338011458,0.4776233891936923,0.4831531161850838,0.545516044216972,0.44275062068430093,0.4336109959517084,0.43813910695410024,0.4623590583070742,0.42375253694743276,0.4616769350743631,0.43851096685078456,0.4467583561871223,0.4379643629414506,0.4239940663498292,0.43039067266329895,1
1.0,0.824516193787782,0.40964171113831904,0.5591288250385108,0.45401468733436906,0.48268430634642506,0.6292173467933809,0.43646316586769435,0.5008717135934295,0.47715972172233834,0.4302729153739231,0.4481553977019061,0.4922245777744703,0.4397177693880226,0.432691389864328,0.4331933181689947,0.4345624522037812,0.43181431635873174,1
1.0,0.8264891276412671,0.5277894995602238,0.6607802619243964,0.5874466391489128,0.5376906695760879,0.6971177374215809,0.475416260609776,0.5902988032706264,0.4844440089848085,0.44786985799666473,0.4313303971193821,0.49582722337923785,0.4773532092956202,0.462423104873567,0.4608938455625662,0.45246464953440774,0.44684666976560616,1
1.0,0.7433272703478333,0.46124293621568363,0.525038205793092,0.45243389330356054,0.4005974056123716,0.4011470711873995,0.4625460747105845,0.39102409229176144,0.4120557332531511,0.40151908469432235,0.426978808217881,0.44912632647612866,0.44304222186273207,0.44155170687069134,0.4330707753089296,0.43663283101099526,0.43568656335501854,1
1.0,0.9011805177080959,0.6412686776573148,0.60343198644472,0.3914420365084401,0.42896355435685835,0.4016755161538705,0.4119709457645003,0.4692335418454975,0.466370006893637,0.45646307629033434,0.4701053792126885,0.42100113439378756,0.3822809190210894,0.411652105133343,0.42010034857341305,0.4282385595809335,0.4322286657645375,1
1.0,0.774117627385127,0.49036195852558057,0.6071111275980166,0.5730905533063947,0.5158116497497462,0.5764435398919533,0.5038340103172522,0.5704039842797753,0.5369368508738925,0.46483485204724506,0.49894539559190204,0.42109565592916254,0.45958725719110016,0.44523705398643904,0.43960894771388026,0.43172945698976384,0.42376590412225235,1
1.0,0.7894901068400593,0.3946773815818109,0.46045277309222954,0.35895289679456627,0.3701153051920432,0.4295417012436941,0.39485821935855236,0.4601462996849987,0.4604293325319236,0.4077916303072601,0.42404380075384235,0.4361403782804538,0.41993977771112323,0.41755602077841336,0.42613433619192853,0.4304972162551487,0.43831286394703056,1
1.0,0.7746955436257518,0.4326863953514677,0.5090164572719121,0.44902892410658596,0.5629045496998525,0.36614086099471793,0.42929798041222134,0.4852490664944192,0.4468103602171389,0.43088458340021324,0.443606597858289,0.5715486749857588,0.4487206298612261,0.43658824418159475,0.43702997711039326,0.4301058453143295,0.44609114191421173,1
1.0,0.6927177894896545,0.5213130914583659,0.5890839457067716,0.4003893295541951,0.38527180907118264,0.33248473915376503,0.41651807810125263,0.4000348952826999,0.4100127581610233,0.4697874520676579,0.4453262771875708,0.4322367717000511,0.4558880808623016,0.44738020816001073,0.4473932486651817,0.4348653885127523,0.43497774572124287,1
1.0,0.8349493047377441,0.6275580956427245,0.5522078928613912,0.48098551365132103,0.44012560884010943,0.5481953343644403,0.44634521735730315,0.43683919610135624,0.45629843586052815,0.4277462374868992,0.43963866987516925,0.5374752074876871,0.42111930717277357,0.427213993113094,0.4368661884168039,0.4377528152394329,0.4267025340355732,1
1.0,0.7646500461709788,0.5905857303551136,0.4018426787932056,0.5432438744435508,0.465367820298721,0.44694595444280105,0.4626403029410957,0.493931655003632,0.42984849119473506,0.410623392797543,0.4247534963712871,0.3837702737956136,0.39691306424082473,0.4084112221162679,0.4165821630734973,0.4274944857704639,0.43732513688195007,1
1.0,0.8311106947670106,0.4638542543248013,0.604917072825838,0.47305949517599993,0.46153722076339293,0.5989287501783082,0.45482571486831597,0.4231629972261695,0.3869999689215988,0.4447405100810508,0.422305837201438,0.3829808120715875,0.38323409794409496,0.42161487656657604,0.4214220150713989,0.42990399319568157,0.4394150704035137,1
1.0,0.8455476219840226,0.6479876592981022,0.5745891438234719,0.6170060784166249,0.586887925149297,0.5589195813441319,0.5236378462183563,0.5265289638707346,0.4888947677404064,0.4465034528601147,0.4315988895711863,0.472892922496154,0.47192331968269075,0.4470937407304323,0.4484633862247588,0.4361073463248383,0.44776896331717997,1
1.0,0.7759584682812497,0.5376153427160044,0.5184522583489237,0.3575131898327267,0.4236179675615424,0.4948362338240959,0.3968143453478822,0.4295164974234897,0.4452029799291761,0.40016760538086876,0.40577331430757374,0.3710576945749119,0.41998399112016943,0.42073871953530434,0.42546805898634515,0.4233489054984776,0.41484420660624244,1
1.0,0.8101500032084168,0.4080038831525004,0.5398643618309144,0.4550546995846149,0.3949612406611719,0.6794949349818791,0.45613238534319,0.5628960652123961,0.5274401900557744,0.4455806293425073,0.4790017639673958,0.4521116988441801,0.46461491906946206,0.4545390400351195,0.44607820052633834,0.4379292954522652,0.4331543408321124,1
1.0,0.7811710749214513,0.6206800808672601,0.43193498778603207,0.3200634026651203,0.334826640704449,0.24608856584050748,0.3975543829515704,0.3695496134160803,0.3725344138930204,0.43589293238447896,0.36722221724587234,0.3794791929271472,0.39902067316063566,0.41143718312228106,0.42951159514984855,0.43361472994913847,0.4337913326440982,1
1.0,0.7513605980135656,0.5509964531467281,0.5428510562761719,0.6851158295872964,0.555652387272423,0.6017598557368041,0.514076496253773,0.5869316436107461,0.5136470071919395,0.4028730328312083,0.4381597596513251,0.4654788831911128,0.48847000768076093,0.460076575417689,0.447013271555349,0.43209308521603673,0.42838882356906793,1
1.0,0.7551231604744204,0.5286490712597062,0.5633442887722531,0.4668386399859347,0.5906114226225532,0.34521874413114484,0.46406046031147746,0.4191016279357059,0.38557564342226536,0.42835822561560005,0.42035973904493856,0.46698657585418046,0.42767436222571603,0.4257620246417154,0.4346082311071207,0.43511938526383237,0.42831009219308996,1
